,S_mean_std,A_mean_std,count,L2_norm
0,0.0007283160677524072,0.16826822107596284,100,127.8681082554674
1,0.0013150720807395368,0.35497188618194603,100,224.35585787834557
2,0.0031810052630291347,0.6102128908438493,98,47.077468460877434
3,0.001034630346898984,0.2653366504875608,100,108.67829170930118
4,0.0006303243890471849,0.16776752467062975,100,451.159529379691
5,0.001582474034203278,0.40261016721840104,100,167.6930656068866
6,0.004020498321725884,0.9919229620371005,99,179.50564208918726
7,0.004023314221648213,0.9471336629969347,100,104.58164123512674
8,0.0035259466391438185,0.7264122969847752,93,98.31647508106981
9,0.0018329210304190954,0.4303860482109111,100,164.51885327318632
10,0.003249930822857245,0.9001681097047547,100,195.75640961679113
11,0.0007604485665215454,0.18090100937882145,100,127.81491830332551
12,0.0017210136949801541,0.4324610231493037,100,146.21941916456302
13,0.0008623121388806927,0.23192766910471202,100,164.28255922923162
14,0.0017423466457269976,0.40449828424417933,100,88.61643243066919
15,0.001069566240697915,0.23100451011656814,100,96.81244622667923
16,0.0020033878759115457,0.5111520669008079,100,80.00369728640389
17,0.0006745590477570019,0.156045633428758,100,259.2786395023755
18,0.00101546127086491,0.2349628721295379,100,212.65271052717222
19,0.0010942276878126247,0.25061402383489817,100,134.1537265105804
20,0.0006477605474262955,0.16122646945083416,100,221.42124429795408
21,0.0024337781140713337,0.6038064749924427,100,93.57564706784005
22,0.0008623141550160072,0.212098786626663,100,167.984034943402
23,0.0031682821429787835,0.7519225882778364,98,91.0554830899625
24,0.0047339801558431436,1.16741192808636,91,115.89955399049965
25,0.0014170852050510324,0.3743719450684374,100,272.6037795197212
26,0.0018919786366412756,0.5137959756937374,100,105.49306154228739
27,0.0016223838969367116,0.3464778913414027,100,100.69867752564448
28,0.0027997298576345896,0.5741569681665458,98,60.01362580607111
29,0.0009739481160863088,0.1947163588145696,84,124.73930035518673
30,0.0021554882379922267,0.5585857581312259,95,177.28441412380795
31,0.001300714422284568,0.2973954144851717,100,146.04096918722456
32,0.0013135255652777602,0.33479027896186686,100,121.39868577630718
33,0.003486090898934937,0.7521963834467769,100,107.36989321481755
34,0.0018291658801011185,0.4515318957954007,100,99.15094146508899
35,0.001892713523639728,0.46622430596826797,100,111.76146269824777
36,0.002838663537982708,0.7564083461603115,100,87.87163159512825
37,0.001949050418638727,0.4505167188314024,100,57.140523683021044
38,0.0009400722403809501,0.2216412798925221,100,114.34332994673882
39,0.0007409717696017413,0.16963895666310497,100,115.89085452673135
40,0.00292343027726037,0.6270593369324424,87,107.12480954389666
41,0.0016405383861093686,0.3783345301792876,95,81.87011537572717
42,0.0011844938803907952,0.2975485835909386,100,148.99896584411553
43,0.001776782028123467,0.40321895422463816,97,182.196007041653
44,0.002264450598842488,0.4926399857082466,97,151.5578136788397
45,0.003461734450422326,0.9058098396938454,100,162.60109162948817
46,0.0018120322905297102,0.4432856612723073,100,186.64568628594682
47,0.0020388452422144708,0.4802498451937275,100,127.46217825455868
48,0.003910950082250573,0.8995032717593971,97,144.2640209742579
49,0.001428231590757744,0.3446585830317213,100,94.59628899853597
50,0.0006909020269489384,0.16220714266157837,100,89.2188536123986
51,0.0010380173200209939,0.30935565496335155,100,514.255558206737
52,0.0025657189387070906,0.47341605311000595,84,45.05720567242974
53,0.003714974347408457,0.9805794952855618,100,171.6661395748578
54,0.0012441433637900413,0.30738036037980393,100,254.1133618606422
